21;01;09;15;00;03;0083951748;SE1-PM3;000;245;000;187;000;203;003;000;000;202;043;014;000;220;068;012;000;249;099;024;000;000;000;000;
21;01;09;14;50;00;0083951748;SE1-PM3;000;141;001;141;000;073;002;000;000;137;043;014;000;194;068;012;000;120;099;024;000;000;000;000;
21;01;09;14;40;00;0083951748;SE1-PM3;000;201;000;141;000;115;003;000;000;096;043;014;000;172;068;012;000;005;099;024;000;000;000;000;
21;01;09;14;30;00;0083951748;SE1-PM3;000;042;001;138;000;134;003;000;000;065;043;014;000;151;068;012;000;150;098;024;000;000;000;000;
21;01;09;14;20;00;0083951748;SE1-PM3;000;245;000;135;000;098;003;000;000;012;043;014;000;128;068;012;000;037;098;024;000;000;000;000;
21;01;09;14;10;00;0083951748;SE1-PM3;000;031;001;135;000;195;003;000;000;219;042;014;000;105;068;012;000;172;097;024;000;000;000;000;
21;01;09;14;00;00;0083951748;SE1-PM3;000;014;001;138;000;022;004;000;000;177;042;014;000;083;068;012;000;055;097;024;000;000;000;000;
21;01;09;13;50;00;0083951748;SE1-PM3;000;245;000;138;000;024;004;000;000;131;042;014;000;060;068;012;000;207;096;024;000;000;000;000;
21;01;09;13;40;00;0083951748;SE1-PM3;000;025;001;138;000;023;002;000;000;089;042;014;000;037;068;012;000;099;096;024;000;000;000;000;
21;01;09;13;30;00;0083951748;SE1-PM3;000;086;001;138;000;131;002;000;000;036;042;014;000;015;068;012;000;243;095;024;000;000;000;000;
21;01;09;13;20;00;0083951748;SE1-PM3;000;245;000;138;000;153;002;000;000;245;041;014;000;248;067;012;000;110;095;024;000;000;000;000;
21;01;09;13;10;00;0083951748;SE1-PM3;000;201;000;138;000;167;002;000;000;206;041;014;000;225;067;012;000;250;094;024;000;000;000;000;
21;01;09;13;00;06;0083951748;SE1-PM3;000;130;001;135;000;125;002;000;000;161;041;014;000;202;067;012;000;144;094;024;000;000;000;000;
21;01;09;12;50;00;0083951748;SE1-PM3;000;058;001;138;000;059;002;000;000;106;041;014;000;180;067;012;000;022;094;024;000;000;000;000;
21;01;09;12;40;00;0083951748;SE1-PM3;000;254;000;138;000;081;002;000;000;064;041;014;000;157;067;012;000;157;093;024;000;000;000;000;
21;01;09;12;30;00;0083951748;SE1-PM3;000;215;000;138;000;205;002;000;000;021;041;014;000;134;067;012;000;032;093;024;000;000;000;000;
21;01;09;12;20;00;0083951748;SE1-PM3;000;053;001;141;000;161;002;000;000;238;040;014;000;111;067;012;000;184;092;024;000;000;000;000;
21;01;09;12;10;00;0083951748;SE1-PM3;000;114;001;138;000;106;002;000;000;177;040;014;000;088;067;012;000;080;092;024;000;000;000;000;
21;01;09;12;00;00;0083951748;SE1-PM3;000;201;000;138;000;067;002;000;000;134;040;014;000;065;067;012;000;193;091;024;000;000;000;000;
21;01;09;11;50;00;0083951748;SE1-PM3;000;223;000;135;000;111;002;000;000;099;040;014;000;043;067;012;000;078;091;024;000;000;000;000;
21;01;09;11;40;00;0083951748;SE1-PM3;000;122;001;135;000;067;002;000;000;053;040;014;000;020;067;012;000;214;090;024;000;000;000;000;
21;01;09;11;30;00;0083951748;SE1-PM3;000;080;001;138;000;208;002;000;000;250;039;014;000;253;066;012;000;109;090;024;000;000;000;000;
21;01;09;11;20;00;0083951748;SE1-PM3;000;198;000;138;000;169;002;000;000;212;039;014;000;230;066;012;000;251;089;024;000;000;000;000;
21;01;09;11;10;00;0083951748;SE1-PM3;000;025;001;138;000;136;002;000;000;168;039;014;000;207;066;012;000;123;089;024;000;000;000;000;
21;01;09;11;00;00;0083951748;SE1-PM3;000;028;001;138;000;029;002;000;000;127;039;014;000;184;066;012;000;002;089;024;000;000;000;000;
21;01;09;10;50;00;0083951748;SE1-PM3;000;094;001;135;000;081;002;000;000;075;039;014;000;162;066;012;000;143;088;024;000;000;000;000;
21;01;09;10;40;00;0083951748;SE1-PM3;000;020;001;138;000;233;002;000;000;025;039;014;000;140;066;012;000;026;088;024;000;000;000;000;
21;01;09;10;30;00;0083951748;SE1-PM3;000;212;000;141;000;021;003;000;000;244;038;014;000;116;066;012;000;176;087;024;000;000;000;000;
