20;12;15;01;10;00;0083951750;SE1-PM3;000;234;000;215;000;240;000;000;000;160;019;012;000;182;048;012;000;186;035;012;000;000;000;000;
20;12;15;01;09;00;0083951750;SE1-PM3;000;234;000;218;000;234;000;000;000;156;019;012;000;178;048;012;000;182;035;012;000;000;000;000;
20;12;15;01;08;00;0083951750;SE1-PM3;000;234;000;240;000;234;000;000;000;152;019;012;000;174;048;012;000;178;035;012;000;000;000;000;
20;12;15;01;07;00;0083951750;SE1-PM3;000;234;000;193;000;229;000;000;000;148;019;012;000;171;048;012;000;175;035;012;000;000;000;000;
20;12;15;01;06;00;0083951750;SE1-PM3;000;237;000;193;000;226;000;000;000;144;019;012;000;167;048;012;000;171;035;012;000;000;000;000;
20;12;15;01;05;00;0083951750;SE1-PM3;000;218;000;196;000;226;000;000;000;140;019;012;000;164;048;012;000;167;035;012;000;000;000;000;
20;12;15;01;04;00;0083951750;SE1-PM3;000;221;000;196;000;201;000;000;000;137;019;012;000;161;048;012;000;163;035;012;000;000;000;000;
20;12;15;01;03;00;0083951750;SE1-PM3;000;221;000;193;000;204;000;000;000;133;019;012;000;158;048;012;000;160;035;012;000;000;000;000;
20;12;15;01;02;00;0083951750;SE1-PM3;000;223;000;196;000;204;000;000;000;129;019;012;000;154;048;012;000;157;035;012;000;000;000;000;
20;12;15;01;01;00;0083951750;SE1-PM3;000;221;000;196;000;221;000;000;000;126;019;012;000;151;048;012;000;153;035;012;000;000;000;000;
20;12;15;01;00;00;0083951750;SE1-PM3;000;221;000;165;000;190;000;000;000;122;019;012;000;148;048;012;000;150;035;012;000;000;000;000;
20;12;15;00;59;00;0083951750;SE1-PM3;000;221;000;163;000;190;000;000;000;118;019;012;000;145;048;012;000;147;035;012;000;000;000;000;
20;12;15;00;58;00;0083951750;SE1-PM3;000;221;000;165;000;193;000;000;000;114;019;012;000;143;048;012;000;143;035;012;000;000;000;000;
20;12;15;00;57;00;0083951750;SE1-PM3;000;221;000;006;001;193;000;000;000;111;019;012;000;138;048;012;000;140;035;012;000;000;000;000;
20;12;15;00;56;00;0083951750;SE1-PM3;000;221;000;014;001;196;000;000;000;107;019;012;000;134;048;012;000;137;035;012;000;000;000;000;
20;12;15;00;55;00;0083951750;SE1-PM3;000;221;000;009;001;190;000;000;000;103;019;012;000;130;048;012;000;134;035;012;000;000;000;000;
20;12;15;00;54;00;0083951750;SE1-PM3;000;223;000;011;001;193;000;000;000;100;019;012;000;125;048;012;000;131;035;012;000;000;000;000;
20;12;15;00;53;00;0083951750;SE1-PM3;000;226;000;248;000;193;000;000;000;096;019;012;000;121;048;012;000;127;035;012;000;000;000;000;
20;12;15;00;52;00;0083951750;SE1-PM3;000;204;000;248;000;193;000;000;000;092;019;012;000;117;048;012;000;124;035;012;000;000;000;000;
20;12;15;00;51;00;0083951750;SE1-PM3;000;201;000;251;000;193;000;000;000;089;019;012;000;113;048;012;000;121;035;012;000;000;000;000;
20;12;15;00;50;00;0083951750;SE1-PM3;000;179;000;243;000;190;000;000;000;085;019;012;000;109;048;012;000;118;035;012;000;000;000;000;
20;12;15;00;49;00;0083951750;SE1-PM3;000;176;000;248;000;193;000;000;000;083;019;012;000;105;048;012;000;115;035;012;000;000;000;000;
20;12;15;00;48;00;0083951750;SE1-PM3;000;176;000;000;001;193;000;000;000;080;019;012;000;101;048;012;000;112;035;012;000;000;000;000;
20;12;15;00;47;00;0083951750;SE1-PM3;000;174;000;154;000;196;000;000;000;077;019;012;000;098;048;012;000;109;035;012;000;000;000;000;
20;12;15;00;46;00;0083951750;SE1-PM3;000;174;000;154;000;196;000;000;000;074;019;012;000;095;048;012;000;106;035;012;000;000;000;000;
20;12;15;00;45;00;0083951750;SE1-PM3;000;174;000;154;000;179;000;000;000;071;019;012;000;093;048;012;000;102;035;012;000;000;000;000;
20;12;15;00;44;00;0083951750;SE1-PM3;000;176;000;157;000;176;000;000;000;068;019;012;000;090;048;012;000;099;035;012;000;000;000;000;
20;12;15;00;43;00;0083951750;SE1-PM3;000;174;000;157;000;179;000;000;000;066;019;012;000;088;048;012;000;097;035;012;000;000;000;000;
20;12;15;00;42;00;0083951750;SE1-PM3;000;176;000;154;000;176;000;000;000;063;019;012;000;085;048;012;000;094;035;012;000;000;000;000;
20;12;15;00;41;00;0083951750;SE1-PM3;000;176;000;154;000;179;000;000;000;060;019;012;000;082;048;012;000;091;035;012;000;000;000;000;
20;12;15;00;40;00;0083951750;SE1-PM3;000;176;000;165;000;210;000;000;000;057;019;012;000;080;048;012;000;088;035;012;000;000;000;000;
20;12;15;00;39;00;0083951750;SE1-PM3;000;174;000;163;000;212;000;000;000;054;019;012;000;077;048;012;000;084;035;012;000;000;000;000;
20;12;15;00;38;00;0083951750;SE1-PM3;000;196;000;163;000;212;000;000;000;051;019;012;000;074;048;012;000;081;035;012;000;000;000;000;
20;12;15;00;37;00;0083951750;SE1-PM3;000;196;000;163;000;210;000;000;000;048;019;012;000;072;048;012;000;077;035;012;000;000;000;000;
20;12;15;00;36;00;0083951750;SE1-PM3;000;198;000;165;000;210;000;000;000;044;019;012;000;069;048;012;000;074;035;012;000;000;000;000;
20;12;15;00;35;00;0083951750;SE1-PM3;000;179;000;165;000;210;000;000;000;041;019;012;000;066;048;012;000;070;035;012;000;000;000;000;
20;12;15;00;34;00;0083951750;SE1-PM3;000;179;000;165;000;210;000;000;000;038;019;012;000;063;048;012;000;066;035;012;000;000;000;000;
20;12;15;00;33;00;0083951750;SE1-PM3;000;179;000;176;000;207;000;000;000;035;019;012;000;060;048;012;000;063;035;012;000;000;000;000;
20;12;15;00;32;00;0083951750;SE1-PM3;000;179;000;196;000;201;000;000;000;032;019;012;000;057;048;012;000;060;035;012;000;000;000;000;
20;12;15;00;31;00;0083951750;SE1-PM3;000;179;000;198;000;240;000;000;000;029;019;012;000;054;048;012;000;056;035;012;000;000;000;000;
20;12;15;00;30;00;0083951750;SE1-PM3;000;179;000;187;000;176;000;000;000;026;019;012;000;051;048;012;000;053;035;012;000;000;000;000;
20;12;15;00;29;00;0083951750;SE1-PM3;000;179;000;190;000;176;000;000;000;023;019;012;000;047;048;012;000;050;035;012;000;000;000;000;
20;12;15;00;28;00;0083951750;SE1-PM3;000;179;000;187;000;182;000;000;000;020;019;012;000;044;048;012;000;047;035;012;000;000;000;000;
20;12;15;00;27;00;0083951750;SE1-PM3;000;185;000;201;000;176;000;000;000;017;019;012;000;041;048;012;000;044;035;012;000;000;000;000;
20;12;15;00;26;00;0083951750;SE1-PM3;000;212;000;036;001;187;000;000;000;014;019;012;000;037;048;012;000;041;035;012;000;000;000;000;
20;12;15;00;25;00;0083951750;SE1-PM3;000;212;000;036;001;201;000;000;000;010;019;012;000;032;048;012;000;038;035;012;000;000;000;000;
20;12;15;00;24;00;0083951750;SE1-PM3;000;212;000;053;001;201;000;000;000;007;019;012;000;026;048;012;000;034;035;012;000;000;000;000;
20;12;15;00;23;00;0083951750;SE1-PM3;000;212;000;061;001;204;000;000;000;003;019;012;000;021;048;012;000;031;035;012;000;000;000;000;
20;12;15;00;22;00;0083951750;SE1-PM3;000;182;000;020;001;201;000;000;000;000;019;012;000;016;048;012;000;028;035;012;000;000;000;000;
20;12;15;00;21;00;0083951750;SE1-PM3;000;187;000;020;001;201;000;000;000;253;018;012;000;011;048;012;000;024;035;012;000;000;000;000;
20;12;15;00;20;00;0083951750;SE1-PM3;000;185;000;020;001;201;000;000;000;250;018;012;000;007;048;012;000;021;035;012;000;000;000;000;
20;12;15;00;19;00;0083951750;SE1-PM3;000;187;000;020;001;201;000;000;000;246;018;012;000;002;048;012;000;017;035;012;000;000;000;000;
20;12;15;00;18;00;0083951750;SE1-PM3;000;185;000;023;001;201;000;000;000;243;018;012;000;253;047;012;000;014;035;012;000;000;000;000;
20;12;15;00;17;00;0083951750;SE1-PM3;000;187;000;025;001;201;000;000;000;240;018;012;000;249;047;012;000;011;035;012;000;000;000;000;
