20;11;17;15;52;00;0083951750;SE1-PM3;000;025;001;201;000;229;000;000;000;105;006;004;000;077;215;003;000;248;027;004;000;000;000;000;
20;11;17;15;51;52;0083951750;SE1-PM3;000;025;001;201;000;229;000;000;000;105;006;004;000;077;215;003;000;248;027;004;000;000;000;000;
20;11;17;15;51;50;0083951750;SE1-PM3;000;025;001;201;000;226;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;48;0083951750;SE1-PM3;000;025;001;201;000;229;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;47;0083951750;SE1-PM3;000;025;001;204;000;226;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;42;0083951750;SE1-PM3;000;025;001;201;000;226;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;40;0083951750;SE1-PM3;000;028;001;201;000;229;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;38;0083951750;SE1-PM3;000;025;001;201;000;226;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;36;0083951750;SE1-PM3;000;028;001;201;000;229;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;34;0083951750;SE1-PM3;000;025;001;204;000;229;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;32;0083951750;SE1-PM3;000;025;001;201;000;226;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;30;0083951750;SE1-PM3;000;025;001;204;000;229;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;24;0083951750;SE1-PM3;000;028;001;187;000;229;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
20;11;17;15;51;22;0083951750;SE1-PM3;000;028;001;187;000;229;000;000;000;101;006;004;000;074;215;003;000;245;027;004;000;000;000;000;
