20;12;25;22;19;00;0083951842;SE1-PM5;000;164;091;160;091;191;091;107;004;140;004;109;006;159;006;172;006;218;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;010;135;000;000;169;136;000;000;099;100;000;000;255;
20;12;25;22;18;00;0083951842;SE1-PM5;000;160;091;153;091;179;091;105;004;136;004;119;006;165;006;172;006;220;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;006;135;000;000;165;136;000;000;093;100;000;000;255;
20;12;25;22;17;00;0083951842;SE1-PM5;000;154;091;154;091;179;091;128;004;138;004;063;006;155;006;174;006;211;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;002;135;000;000;160;136;000;000;087;100;000;000;255;
20;12;25;22;16;00;0083951842;SE1-PM5;000;167;091;162;091;199;091;126;004;134;004;059;006;169;006;176;006;215;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;254;134;000;000;156;136;000;000;081;100;000;000;255;
20;12;25;22;15;00;0083951842;SE1-PM5;000;176;091;175;091;208;091;114;004;136;004;067;006;162;006;173;006;213;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;250;134;000;000;152;136;000;000;075;100;000;000;255;
20;12;25;22;14;00;0083951842;SE1-PM5;000;174;091;166;091;199;091;122;004;134;004;069;006;156;006;175;006;212;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;246;134;000;000;148;136;000;000;069;100;000;000;255;
20;12;25;22;13;00;0083951842;SE1-PM5;000;177;091;157;091;194;091;035;004;140;004;073;006;105;006;173;006;214;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;242;134;000;000;144;136;000;000;063;100;000;000;255;
20;12;25;22;12;00;0083951842;SE1-PM5;000;180;091;160;091;207;091;039;004;140;004;220;005;092;006;177;006;163;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;238;134;000;000;139;136;000;000;057;100;000;000;255;
20;12;25;22;11;00;0083951842;SE1-PM5;000;174;091;154;091;201;091;039;004;142;004;222;005;090;006;177;006;162;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;234;134;000;000;135;136;000;000;051;100;000;000;255;
20;12;25;22;10;00;0083951842;SE1-PM5;000;170;091;156;091;195;091;055;004;142;004;206;005;107;006;176;006;161;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;230;134;000;000;131;136;000;000;044;100;000;000;255;
20;12;25;22;09;00;0083951842;SE1-PM5;000;160;091;140;091;168;091;025;004;156;004;073;007;096;006;167;006;090;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;226;134;000;000;126;136;000;000;037;100;000;000;255;
20;12;25;22;08;00;0083951842;SE1-PM5;000;166;091;149;091;178;091;035;004;160;004;075;007;091;006;164;006;087;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;222;134;000;000;122;136;000;000;030;100;000;000;255;
20;12;25;22;07;00;0083951842;SE1-PM5;000;168;091;154;091;182;091;031;004;158;004;040;007;098;006;167;006;090;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;219;134;000;000;117;136;000;000;023;100;000;000;255;
20;12;25;22;06;00;0083951842;SE1-PM5;000;161;091;141;091;177;091;025;004;166;004;085;007;086;006;165;006;088;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;215;134;000;000;113;136;000;000;016;100;000;000;255;
20;12;25;22;05;00;0083951842;SE1-PM5;000;166;091;157;091;185;091;023;004;101;004;089;007;093;006;067;006;088;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;211;134;000;000;103;136;000;000;009;100;000;000;255;
20;12;25;22;04;00;0083951842;SE1-PM5;000;206;091;154;091;204;091;005;004;013;011;077;007;060;006;189;006;112;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;208;134;000;000;093;136;000;000;002;100;000;000;255;
20;12;25;22;03;00;0083951842;SE1-PM5;000;187;091;138;091;187;091;007;004;011;011;083;007;051;006;185;006;112;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;205;134;000;000;082;136;000;000;251;099;000;000;255;
20;12;25;22;02;00;0083951842;SE1-PM5;000;226;091;178;091;219;091;011;004;015;011;085;007;067;006;188;006;110;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;201;134;000;000;071;136;000;000;244;099;000;000;255;
20;12;25;22;01;00;0083951842;SE1-PM5;000;010;092;212;091;001;092;009;004;017;011;079;007;058;006;188;006;109;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;197;134;000;000;060;136;000;000;237;099;000;000;255;
20;12;25;22;00;03;0083951842;SE1-PM5;000;006;092;204;091;005;092;021;004;030;011;172;004;056;006;195;006;167;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;194;134;000;000;049;136;000;000;233;099;000;000;255;
