20;12;31;14;27;00;0083951842;SE1-PM5;000;061;093;043;093;100;093;075;004;128;004;162;003;145;006;036;006;223;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;153;067;001;000;062;031;001;000;235;216;000;000;255;
20;12;31;14;26;00;0083951842;SE1-PM5;000;045;093;037;093;091;093;077;004;176;004;178;003;138;006;040;006;223;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;148;067;001;000;057;031;001;000;231;216;000;000;255;
20;12;31;14;25;00;0083951842;SE1-PM5;000;040;093;033;093;079;093;017;004;114;004;182;003;152;006;029;006;226;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;144;067;001;000;053;031;001;000;228;216;000;000;255;
20;12;31;14;24;00;0083951842;SE1-PM5;000;057;093;039;093;093;093;069;004;222;004;182;003;155;006;068;006;228;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;139;067;001;000;048;031;001;000;224;216;000;000;255;
20;12;31;14;23;00;0083951842;SE1-PM5;000;051;093;031;093;086;093;057;004;045;005;110;003;142;006;099;006;151;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;136;067;001;000;044;031;001;000;221;216;000;000;255;
20;12;31;14;22;00;0083951842;SE1-PM5;000;039;093;022;093;071;093;055;004;039;005;116;003;141;006;095;006;153;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;131;067;001;000;039;031;001;000;218;216;000;000;255;
20;12;31;14;21;00;0083951842;SE1-PM5;000;055;093;022;093;092;093;249;003;039;005;152;003;100;006;096;006;170;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;127;067;001;000;035;031;001;000;215;216;000;000;255;
20;12;31;14;20;00;0083951842;SE1-PM5;000;037;093;015;093;082;093;085;005;065;005;156;003;208;006;107;006;162;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;121;067;001;000;030;031;001;000;212;216;000;000;255;
20;12;31;14;19;00;0083951842;SE1-PM5;000;029;093;003;093;053;093;055;005;079;005;059;005;192;006;096;006;176;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;116;067;001;000;025;031;001;000;207;216;000;000;255;
20;12;31;14;18;00;0083951842;SE1-PM5;000;060;093;044;093;092;093;067;005;029;005;200;004;196;006;089;006;124;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;111;067;001;000;020;031;001;000;202;216;000;000;255;
20;12;31;14;17;00;0083951842;SE1-PM5;000;053;093;034;093;082;093;065;005;039;005;196;004;190;006;090;006;117;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;105;067;001;000;015;031;001;000;197;216;000;000;255;
20;12;31;14;16;00;0083951842;SE1-PM5;000;037;093;020;093;071;093;069;005;003;005;206;004;199;006;079;006;121;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;100;067;001;000;010;031;001;000;193;216;000;000;255;
20;12;31;14;15;00;0083951842;SE1-PM5;000;057;093;050;093;088;093;063;005;031;005;208;004;204;006;083;006;120;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;095;067;001;000;006;031;001;000;188;216;000;000;255;
20;12;31;14;14;00;0083951842;SE1-PM5;000;040;093;032;093;069;093;061;005;240;004;176;004;200;006;084;006;124;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;090;067;001;000;001;031;001;000;183;216;000;000;255;
20;12;31;14;13;00;0083951842;SE1-PM5;000;048;093;037;093;071;093;055;005;204;004;176;004;197;006;060;006;128;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;084;067;001;000;253;030;001;000;178;216;000;000;255;
20;12;31;14;12;00;0083951842;SE1-PM5;000;076;093;057;093;085;093;045;005;196;004;254;007;211;006;038;006;238;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;079;067;001;000;248;030;001;000;173;216;000;000;255;
20;12;31;14;11;00;0083951842;SE1-PM5;000;038;093;027;093;059;093;061;005;204;004;020;008;202;006;037;006;003;008;000;000;000;000;000;000;000;000;000;000;000;000;000;000;074;067;001;000;244;030;001;000;165;216;000;000;255;
20;12;31;14;10;00;0083951842;SE1-PM5;000;041;093;025;093;057;093;031;005;204;004;107;008;203;006;036;006;009;008;000;000;000;000;000;000;000;000;000;000;000;000;000;000;069;067;001;000;240;030;001;000;160;216;000;000;255;
20;12;31;14;09;00;0083951842;SE1-PM5;000;046;093;029;093;101;093;127;005;158;004;118;003;009;007;058;006;130;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;064;067;001;000;236;030;001;000;157;216;000;000;255;
20;12;31;14;08;00;0083951842;SE1-PM5;000;034;093;018;093;093;093;135;005;178;004;120;003;015;007;060;006;133;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;058;067;001;000;231;030;001;000;154;216;000;000;255;
20;12;31;14;07;00;0083951842;SE1-PM5;000;050;093;038;093;093;093;252;005;188;004;122;003;076;007;152;006;127;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;052;067;001;000;227;030;001;000;151;216;000;000;255;
20;12;31;14;06;00;0083951842;SE1-PM5;000;045;093;039;093;099;093;002;006;206;004;118;003;074;007;158;006;128;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;046;067;001;000;222;030;001;000;147;216;000;000;255;
20;12;31;14;05;00;0083951842;SE1-PM5;000;035;093;030;093;082;093;016;006;017;005;122;003;081;007;158;006;126;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;040;067;001;000;217;030;001;000;144;216;000;000;255;
20;12;31;14;04;00;0083951842;SE1-PM5;000;070;093;047;093;118;093;012;006;150;004;053;003;068;007;147;006;121;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;034;067;001;000;213;030;001;000;141;216;000;000;255;
20;12;31;14;03;00;0083951842;SE1-PM5;000;072;093;042;093;114;093;010;006;194;004;053;003;070;007;157;006;122;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;028;067;001;000;208;030;001;000;138;216;000;000;255;
20;12;31;14;02;00;0083951842;SE1-PM5;000;058;093;237;092;093;093;230;005;064;011;231;002;057;007;218;006;081;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;022;067;001;000;198;030;001;000;135;216;000;000;255;
20;12;31;14;01;00;0083951842;SE1-PM5;000;060;093;003;093;105;093;053;006;082;011;231;002;110;007;221;006;074;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;016;067;001;000;186;030;001;000;133;216;000;000;255;
20;12;31;14;00;01;0083951842;SE1-PM5;000;068;093;008;093;101;093;051;006;001;011;251;002;099;007;215;006;098;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;010;067;001;000;175;030;001;000;130;216;000;000;255;
20;12;31;13;59;00;0083951842;SE1-PM5;000;052;093;245;092;088;093;063;006;086;011;237;002;104;007;221;006;078;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;004;067;001;000;164;030;001;000;127;216;000;000;255;
20;12;31;13;58;00;0083951842;SE1-PM5;000;062;093;007;093;108;093;047;006;007;011;251;002;110;007;215;006;079;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;253;066;001;000;152;030;001;000;125;216;000;000;255;
20;12;31;13;57;00;0083951842;SE1-PM5;000;062;093;022;093;102;093;051;006;076;011;249;002;106;007;221;006;073;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;247;066;001;000;141;030;001;000;122;216;000;000;255;
20;12;31;13;56;00;0083951842;SE1-PM5;000;044;093;010;093;090;093;041;006;082;011;237;002;111;007;219;006;079;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;241;066;001;000;130;030;001;000;119;216;000;000;255;
