21;01;12;19;58;00;0083951842;SE1-PM5;000;009;093;011;093;055;093;198;004;212;003;164;004;245;006;169;005;045;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;094;089;004;000;232;247;003;000;158;006;004;000;255;
21;01;12;19;57;00;0083951842;SE1-PM5;000;002;093;004;093;072;093;238;004;204;003;130;003;236;006;187;005;189;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;089;089;004;000;229;247;003;000;154;006;004;000;255;
21;01;12;19;56;00;0083951842;SE1-PM5;000;004;093;012;093;065;093;216;004;063;004;158;003;240;006;003;006;230;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;085;089;004;000;226;247;003;000;152;006;004;000;255;
21;01;12;19;55;00;0083951842;SE1-PM5;000;008;093;008;093;061;093;212;004;109;004;154;003;235;006;025;006;236;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;081;089;004;000;222;247;003;000;149;006;004;000;255;
21;01;12;19;54;00;0083951842;SE1-PM5;000;007;093;008;093;070;093;210;004;109;004;160;003;235;006;025;006;237;005;000;000;000;000;000;000;000;000;000;000;000;000;000;000;076;089;004;000;218;247;003;000;146;006;004;000;255;
21;01;12;19;53;00;0083951842;SE1-PM5;000;009;093;021;093;066;093;218;004;114;004;170;003;236;006;024;006;047;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;071;089;004;000;214;247;003;000;143;006;004;000;255;
21;01;12;19;52;00;0083951842;SE1-PM5;000;008;093;025;093;065;093;202;004;099;004;245;003;240;006;022;006;173;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;066;089;004;000;210;247;003;000;139;006;004;000;255;
21;01;12;19;51;00;0083951842;SE1-PM5;000;008;093;013;093;058;093;214;004;097;004;148;003;237;006;016;006;159;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;062;089;004;000;207;247;003;000;136;006;004;000;255;
21;01;12;19;50;00;0083951842;SE1-PM5;000;023;093;024;093;071;093;210;004;089;004;208;003;237;006;018;006;163;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;058;089;004;000;204;247;003;000;133;006;004;000;255;
21;01;12;19;49;00;0083951842;SE1-PM5;000;004;093;009;093;055;093;202;004;075;004;208;003;237;006;004;006;160;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;053;089;004;000;201;247;003;000;129;006;004;000;255;
