20;12;23;03;28;00;0083951842;SE1-PM5;000;027;093;000;093;056;093;072;002;075;004;104;002;118;007;053;006;097;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;039;055;000;000;213;066;000;000;143;049;000;000;255;
20;12;23;03;27;00;0083951842;SE1-PM5;000;030;093;008;093;055;093;070;002;099;004;108;002;116;007;067;006;101;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;037;055;000;000;209;066;000;000;141;049;000;000;255;
20;12;23;03;26;00;0083951842;SE1-PM5;000;034;093;013;093;063;093;070;002;160;004;108;002;111;007;091;006;097;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;035;055;000;000;205;066;000;000;138;049;000;000;255;
20;12;23;03;25;00;0083951842;SE1-PM5;000;032;093;018;093;058;093;074;002;019;004;114;002;114;007;032;006;092;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;033;055;000;000;202;066;000;000;136;049;000;000;255;
20;12;23;03;24;00;0083951842;SE1-PM5;000;034;093;015;093;070;093;078;002;059;004;110;002;108;007;148;006;096;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;031;055;000;000;198;066;000;000;133;049;000;000;255;
20;12;23;03;23;00;0083951842;SE1-PM5;000;042;093;021;093;078;093;227;001;061;004;227;001;110;006;150;006;164;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;030;055;000;000;194;066;000;000;132;049;000;000;255;
20;12;23;03;22;00;0083951842;SE1-PM5;000;045;093;023;093;079;093;227;001;057;004;231;001;114;006;149;006;163;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;028;055;000;000;190;066;000;000;130;049;000;000;255;
20;12;23;03;21;00;0083951842;SE1-PM5;000;058;093;026;093;088;093;227;001;059;004;229;001;117;006;150;006;164;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;026;055;000;000;186;066;000;000;128;049;000;000;255;
20;12;23;03;20;00;0083951842;SE1-PM5;000;064;093;031;093;080;093;231;001;057;004;231;001;117;006;150;006;165;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;025;055;000;000;182;066;000;000;126;049;000;000;255;
20;12;23;03;19;00;0083951842;SE1-PM5;000;056;093;029;093;090;093;231;001;067;004;229;001;112;006;150;006;159;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;023;055;000;000;178;066;000;000;124;049;000;000;255;
20;12;23;03;18;00;0083951842;SE1-PM5;000;057;093;033;093;093;093;229;001;059;004;009;002;119;006;149;006;188;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;021;055;000;000;174;066;000;000;122;049;000;000;255;
20;12;23;03;17;00;0083951842;SE1-PM5;000;051;093;024;093;075;093;227;001;067;004;064;002;116;006;147;006;038;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;020;055;000;000;170;066;000;000;120;049;000;000;255;
20;12;23;03;16;00;0083951842;SE1-PM5;000;059;093;028;093;089;093;233;001;071;004;249;001;121;006;150;006;166;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;018;055;000;000;166;066;000;000;118;049;000;000;255;
20;12;23;03;15;00;0083951842;SE1-PM5;000;064;093;036;093;098;093;247;001;067;004;249;001;120;006;149;006;164;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;016;055;000;000;162;066;000;000;116;049;000;000;255;
20;12;23;03;14;00;0083951842;SE1-PM5;000;068;093;037;093;095;093;211;001;071;004;249;001;149;005;151;006;169;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;015;055;000;000;158;066;000;000;115;049;000;000;255;
20;12;23;03;13;00;0083951842;SE1-PM5;000;062;093;033;093;086;093;217;001;075;004;029;002;155;005;150;006;189;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;014;055;000;000;154;066;000;000;113;049;000;000;255;
20;12;23;03;12;00;0083951842;SE1-PM5;000;062;093;028;093;082;093;221;001;140;004;029;002;152;005;169;006;194;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;013;055;000;000;150;066;000;000;111;049;000;000;255;
