20;11;21;23;03;00;0083951750;SE1-PM3;000;128;002;174;000;232;000;000;000;129;051;005;000;164;011;005;000;016;067;005;000;000;000;000;
20;11;21;23;02;00;0083951750;SE1-PM3;000;161;002;176;000;210;000;000;000;118;051;005;000;161;011;005;000;013;067;005;000;000;000;000;
20;11;21;23;01;00;0083951750;SE1-PM3;000;087;003;176;000;182;000;000;000;105;051;005;000;158;011;005;000;010;067;005;000;000;000;000;
20;11;21;23;00;01;0083951750;SE1-PM3;000;207;001;176;000;182;000;000;000;097;051;005;000;155;011;005;000;006;067;005;000;000;000;000;
20;11;21;22;59;00;0083951750;SE1-PM3;000;177;001;176;000;182;000;000;000;089;051;005;000;152;011;005;000;003;067;005;000;000;000;000;
20;11;21;22;58;00;0083951750;SE1-PM3;000;177;001;176;000;182;000;000;000;082;051;005;000;149;011;005;000;000;067;005;000;000;000;000;
20;11;21;22;57;00;0083951750;SE1-PM3;000;152;001;179;000;185;000;000;000;075;051;005;000;146;011;005;000;253;066;005;000;000;000;000;
20;11;21;22;56;00;0083951750;SE1-PM3;000;149;001;179;000;163;000;000;000;068;051;005;000;143;011;005;000;251;066;005;000;000;000;000;
20;11;21;22;55;00;0083951750;SE1-PM3;000;149;001;011;001;163;000;000;000;062;051;005;000;139;011;005;000;248;066;005;000;000;000;000;
20;11;21;22;54;00;0083951750;SE1-PM3;000;152;001;011;001;168;000;000;000;055;051;005;000;135;011;005;000;245;066;005;000;000;000;000;
20;11;21;22;53;00;0083951750;SE1-PM3;000;147;001;254;000;165;000;000;000;048;051;005;000;130;011;005;000;242;066;005;000;000;000;000;
20;11;21;22;52;00;0083951750;SE1-PM3;000;116;001;254;000;165;000;000;000;042;051;005;000;126;011;005;000;240;066;005;000;000;000;000;
20;11;21;22;51;00;0083951750;SE1-PM3;000;193;000;215;000;165;000;000;000;038;051;005;000;123;011;005;000;237;066;005;000;000;000;000;
20;11;21;22;50;00;0083951750;SE1-PM3;000;193;000;221;000;165;000;000;000;035;051;005;000;119;011;005;000;234;066;005;000;000;000;000;
20;11;21;22;49;00;0083951750;SE1-PM3;000;196;000;229;000;165;000;000;000;032;051;005;000;115;011;005;000;231;066;005;000;000;000;000;
20;11;21;22;48;00;0083951750;SE1-PM3;000;193;000;229;000;165;000;000;000;028;051;005;000;112;011;005;000;229;066;005;000;000;000;000;
20;11;21;22;47;00;0083951750;SE1-PM3;000;193;000;229;000;168;000;000;000;025;051;005;000;108;011;005;000;226;066;005;000;000;000;000;
20;11;21;22;46;00;0083951750;SE1-PM3;000;193;000;229;000;171;000;000;000;022;051;005;000;104;011;005;000;223;066;005;000;000;000;000;
20;11;21;22;45;00;0083951750;SE1-PM3;000;210;000;003;001;165;000;000;000;019;051;005;000;100;011;005;000;220;066;005;000;000;000;000;
20;11;21;22;44;00;0083951750;SE1-PM3;000;207;000;011;001;165;000;000;000;015;051;005;000;095;011;005;000;217;066;005;000;000;000;000;
20;11;21;22;43;00;0083951750;SE1-PM3;000;210;000;168;000;163;000;000;000;012;051;005;000;092;011;005;000;215;066;005;000;000;000;000;
20;11;21;22;42;00;0083951750;SE1-PM3;000;210;000;165;000;163;000;000;000;008;051;005;000;089;011;005;000;212;066;005;000;000;000;000;
20;11;21;22;41;00;0083951750;SE1-PM3;000;210;000;168;000;168;000;000;000;005;051;005;000;086;011;005;000;209;066;005;000;000;000;000;
20;11;21;22;40;00;0083951750;SE1-PM3;000;212;000;168;000;168;000;000;000;001;051;005;000;084;011;005;000;206;066;005;000;000;000;000;
20;11;21;22;39;00;0083951750;SE1-PM3;000;210;000;160;000;165;000;000;000;254;050;005;000;081;011;005;000;204;066;005;000;000;000;000;
20;11;21;22;38;00;0083951750;SE1-PM3;000;210;000;160;000;165;000;000;000;250;050;005;000;078;011;005;000;201;066;005;000;000;000;000;
20;11;21;22;37;00;0083951750;SE1-PM3;000;212;000;160;000;201;000;000;000;247;050;005;000;076;011;005;000;198;066;005;000;000;000;000;
20;11;21;22;36;00;0083951750;SE1-PM3;000;212;000;160;000;201;000;000;000;243;050;005;000;074;011;005;000;194;066;005;000;000;000;000;
20;11;21;22;35;00;0083951750;SE1-PM3;000;240;000;160;000;198;000;000;000;239;050;005;000;071;011;005;000;191;066;005;000;000;000;000;
20;11;21;22;34;00;0083951750;SE1-PM3;000;237;000;163;000;201;000;000;000;235;050;005;000;068;011;005;000;188;066;005;000;000;000;000;
20;11;21;22;33;00;0083951750;SE1-PM3;000;240;000;163;000;198;000;000;000;232;050;005;000;066;011;005;000;185;066;005;000;000;000;000;
20;11;21;22;32;00;0083951750;SE1-PM3;000;240;000;165;000;196;000;000;000;228;050;005;000;063;011;005;000;182;066;005;000;000;000;000;
20;11;21;22;31;00;0083951750;SE1-PM3;000;240;000;143;000;193;000;000;000;224;050;005;000;061;011;005;000;178;066;005;000;000;000;000;
20;11;21;22;30;00;0083951750;SE1-PM3;000;240;000;143;000;190;000;000;000;220;050;005;000;058;011;005;000;175;066;005;000;000;000;000;
20;11;21;22;29;00;0083951750;SE1-PM3;000;003;001;165;000;187;000;000;000;216;050;005;000;056;011;005;000;172;066;005;000;000;000;000;
