21;01;17;01;26;00;0083951842;SE1-PM5;000;072;092;043;092;111;092;174;006;076;010;067;004;034;007;167;006;128;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;001;133;005;000;136;029;005;000;049;067;005;000;255;
21;01;17;01;25;00;0083951842;SE1-PM5;000;081;092;056;092;122;092;188;006;126;010;116;004;032;007;169;006;148;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;250;132;005;000;130;029;005;000;045;067;005;000;255;
21;01;17;01;24;00;0083951842;SE1-PM5;000;062;092;081;092;130;092;185;008;204;003;128;004;071;007;240;005;102;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;242;132;005;000;128;029;005;000;040;067;005;000;255;
21;01;17;01;23;00;0083951842;SE1-PM5;000;064;092;081;092;122;092;036;008;112;003;134;004;221;006;195;005;096;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;234;132;005;000;125;029;005;000;036;067;005;000;255;
21;01;17;01;22;00;0083951842;SE1-PM5;000;055;092;079;092;113;092;024;008;108;003;123;005;226;006;182;005;071;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;226;132;005;000;122;029;005;000;031;067;005;000;255;
21;01;17;01;21;00;0083951842;SE1-PM5;000;064;092;085;092;121;092;048;008;104;003;166;005;235;006;179;005;077;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;218;132;005;000;120;029;005;000;026;067;005;000;255;
21;01;17;01;20;00;0083951842;SE1-PM5;000;064;092;079;092;118;092;200;007;118;003;166;005;167;006;188;005;080;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;211;132;005;000;118;029;005;000;021;067;005;000;255;
21;01;17;01;19;00;0083951842;SE1-PM5;000;062;092;074;092;119;092;173;007;061;004;158;005;159;006;039;006;082;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;203;132;005;000;114;029;005;000;015;067;005;000;255;
21;01;17;01;18;00;0083951842;SE1-PM5;000;051;092;056;092;108;092;185;007;103;004;164;005;166;006;055;006;074;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;196;132;005;000;110;029;005;000;010;067;005;000;255;
21;01;17;01;17;00;0083951842;SE1-PM5;000;059;092;064;092;113;092;121;007;107;004;218;005;152;006;059;006;086;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;188;132;005;000;106;029;005;000;005;067;005;000;255;
21;01;17;01;16;00;0083951842;SE1-PM5;000;064;092;066;092;128;092;157;007;083;004;069;004;159;006;073;006;012;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;181;132;005;000;102;029;005;000;002;067;005;000;255;
21;01;17;01;15;00;0083951842;SE1-PM5;000;072;092;073;092;134;092;155;007;087;004;069;004;145;006;066;006;006;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;173;132;005;000;098;029;005;000;254;066;005;000;255;
21;01;17;01;14;00;0083951842;SE1-PM5;000;068;092;069;092;125;092;137;007;089;004;047;004;151;006;068;006;070;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;166;132;005;000;094;029;005;000;250;066;005;000;255;
21;01;17;01;13;00;0083951842;SE1-PM5;000;066;092;054;092;124;092;145;007;093;004;069;004;154;006;067;006;070;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;159;132;005;000;091;029;005;000;247;066;005;000;255;
21;01;17;01;12;00;0083951842;SE1-PM5;000;063;092;059;092;129;092;143;007;091;004;041;004;148;006;069;006;069;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;151;132;005;000;087;029;005;000;244;066;005;000;255;
21;01;17;01;11;00;0083951842;SE1-PM5;000;055;092;047;092;114;092;069;007;089;004;039;004;121;006;067;006;069;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;144;132;005;000;083;029;005;000;240;066;005;000;255;
21;01;17;01;10;00;0083951842;SE1-PM5;000;055;092;056;092;117;092;113;007;093;004;059;004;151;006;069;006;072;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;137;132;005;000;079;029;005;000;236;066;005;000;255;
21;01;17;01;09;00;0083951842;SE1-PM5;000;063;092;062;092;131;092;115;007;087;004;043;004;149;006;068;006;067;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;130;132;005;000;075;029;005;000;233;066;005;000;255;
21;01;17;01;08;00;0083951842;SE1-PM5;000;058;092;065;092;122;092;095;007;097;004;049;004;143;006;067;006;065;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;123;132;005;000;071;029;005;000;229;066;005;000;255;
21;01;17;01;07;00;0083951842;SE1-PM5;000;059;092;062;092;116;092;107;007;093;004;057;004;151;006;068;006;068;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;115;132;005;000;067;029;005;000;225;066;005;000;255;
21;01;17;01;06;00;0083951842;SE1-PM5;000;058;092;058;092;124;092;113;007;095;004;007;004;152;006;072;006;033;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;108;132;005;000;063;029;005;000;222;066;005;000;255;
21;01;17;01;05;00;0083951842;SE1-PM5;000;053;092;055;092;122;092;097;007;093;004;247;003;143;006;069;006;028;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;101;132;005;000;059;029;005;000;218;066;005;000;255;
