21;01;18;15;25;00;0083951842;SE1-PM5;000;011;093;020;093;054;093;018;007;075;006;200;006;085;007;056;006;189;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;038;248;005;000;228;132;005;000;223;170;005;000;255;
21;01;18;15;24;00;0083951842;SE1-PM5;000;016;093;042;093;061;093;042;007;073;006;250;006;091;007;054;006;176;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;031;248;005;000;222;132;005;000;217;170;005;000;255;
21;01;18;15;23;00;0083951842;SE1-PM5;000;251;092;033;093;057;093;085;007;212;005;242;004;086;007;036;006;252;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;024;248;005;000;217;132;005;000;212;170;005;000;255;
21;01;18;15;22;00;0083951842;SE1-PM5;000;255;092;030;093;059;093;250;006;008;006;242;004;076;007;049;006;255;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;017;248;005;000;211;132;005;000;207;170;005;000;255;
21;01;18;15;21;00;0083951842;SE1-PM5;000;239;092;027;093;071;093;077;007;006;006;248;004;114;007;048;006;253;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;010;248;005;000;206;132;005;000;202;170;005;000;255;
21;01;18;15;20;00;0083951842;SE1-PM5;000;022;093;061;093;100;093;089;007;004;006;250;004;115;007;047;006;254;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;002;248;005;000;200;132;005;000;198;170;005;000;255;
21;01;18;15;19;00;0083951842;SE1-PM5;000;010;093;040;093;073;093;081;007;004;006;007;005;112;007;048;006;252;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;251;247;005;000;194;132;005;000;193;170;005;000;255;
21;01;18;15;18;00;0083951842;SE1-PM5;000;253;092;022;093;059;093;087;007;045;006;039;005;114;007;123;006;000;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;244;247;005;000;188;132;005;000;188;170;005;000;255;
21;01;18;15;17;00;0083951842;SE1-PM5;000;006;093;045;093;080;093;095;007;045;006;045;005;107;007;123;006;006;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;237;247;005;000;183;132;005;000;183;170;005;000;255;
21;01;18;15;16;00;0083951842;SE1-PM5;000;011;093;042;093;065;093;101;007;045;006;053;005;111;007;126;006;005;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;229;247;005;000;177;132;005;000;178;170;005;000;255;
21;01;18;15;15;00;0083951842;SE1-PM5;000;001;093;021;093;046;093;093;007;045;006;053;005;122;007;124;006;004;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;222;247;005;000;171;132;005;000;173;170;005;000;255;
21;01;18;15;14;00;0083951842;SE1-PM5;000;024;093;051;093;075;093;099;007;077;006;198;004;105;007;126;006;239;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;215;247;005;000;165;132;005;000;168;170;005;000;255;
21;01;18;15;13;00;0083951842;SE1-PM5;000;246;092;022;093;042;093;103;007;049;006;180;004;114;007;128;006;241;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;207;247;005;000;159;132;005;000;164;170;005;000;255;
21;01;18;15;12;00;0083951842;SE1-PM5;000;036;093;058;093;095;093;099;007;045;006;178;004;103;007;128;006;240;006;000;000;000;000;000;000;000;000;000;000;000;000;000;000;200;247;005;000;153;132;005;000;159;170;005;000;255;
21;01;18;15;11;00;0083951842;SE1-PM5;000;057;093;079;093;113;093;097;007;049;006;234;004;109;007;125;006;030;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;192;247;005;000;147;132;005;000;154;170;005;000;255;
21;01;18;15;10;00;0083951842;SE1-PM5;000;007;093;032;093;063;093;111;007;059;006;003;005;118;007;126;006;023;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;185;247;005;000;141;132;005;000;150;170;005;000;255;
21;01;18;15;09;00;0083951842;SE1-PM5;000;003;093;035;093;068;093;193;008;047;006;031;005;126;007;130;006;024;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;178;247;005;000;136;132;005;000;145;170;005;000;255;
21;01;18;15;08;00;0083951842;SE1-PM5;000;033;093;088;093;114;093;119;007;055;006;041;005;117;007;125;006;025;007;000;000;000;000;000;000;000;000;000;000;000;000;000;000;171;247;005;000;130;132;005;000;140;170;005;000;255;
