20;12;22;17;22;00;0083951757;SE1-PM3;000;014;000;000;000;008;000;000;000;255;226;000;000;156;214;000;000;124;119;000;000;000;000;000;
20;12;22;17;21;00;0083951757;SE1-PM3;000;011;000;000;000;008;000;000;000;255;226;000;000;156;214;000;000;124;119;000;000;000;000;000;
20;12;22;17;20;00;0083951757;SE1-PM3;000;011;000;000;000;008;000;000;000;255;226;000;000;156;214;000;000;123;119;000;000;000;000;000;
20;12;22;17;19;00;0083951757;SE1-PM3;000;011;000;000;000;008;000;000;000;254;226;000;000;156;214;000;000;123;119;000;000;000;000;000;
20;12;22;17;18;00;0083951757;SE1-PM3;000;011;000;000;000;011;000;000;000;254;226;000;000;156;214;000;000;123;119;000;000;000;000;000;
20;12;22;17;17;00;0083951757;SE1-PM3;000;011;000;000;000;008;000;000;000;254;226;000;000;156;214;000;000;123;119;000;000;000;000;000;
20;12;22;17;16;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;254;226;000;000;156;214;000;000;123;119;000;000;000;000;000;
20;12;22;17;15;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;254;226;000;000;156;214;000;000;123;119;000;000;000;000;000;
20;12;22;17;14;00;0083951757;SE1-PM3;000;011;000;000;000;008;000;000;000;253;226;000;000;156;214;000;000;123;119;000;000;000;000;000;
20;12;22;17;13;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;253;226;000;000;156;214;000;000;123;119;000;000;000;000;000;
20;12;22;17;12;00;0083951757;SE1-PM3;000;005;000;000;000;011;000;000;000;253;226;000;000;156;214;000;000;122;119;000;000;000;000;000;
20;12;22;17;11;00;0083951757;SE1-PM3;000;008;000;003;000;008;000;000;000;253;226;000;000;156;214;000;000;122;119;000;000;000;000;000;
20;12;22;17;10;00;0083951757;SE1-PM3;000;008;000;003;000;025;000;000;000;253;226;000;000;156;214;000;000;122;119;000;000;000;000;000;
20;12;22;17;09;00;0083951757;SE1-PM3;000;008;000;005;000;025;000;000;000;253;226;000;000;156;214;000;000;122;119;000;000;000;000;000;
20;12;22;17;08;00;0083951757;SE1-PM3;000;008;000;003;000;025;000;000;000;253;226;000;000;156;214;000;000;121;119;000;000;000;000;000;
20;12;22;17;07;00;0083951757;SE1-PM3;000;005;000;003;000;011;000;000;000;253;226;000;000;156;214;000;000;121;119;000;000;000;000;000;
20;12;22;17;06;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;121;119;000;000;000;000;000;
20;12;22;17;05;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;121;119;000;000;000;000;000;
20;12;22;17;04;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;120;119;000;000;000;000;000;
20;12;22;17;03;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;120;119;000;000;000;000;000;
20;12;22;17;02;00;0083951757;SE1-PM3;000;003;000;000;000;005;000;000;000;252;226;000;000;156;214;000;000;120;119;000;000;000;000;000;
20;12;22;17;01;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;120;119;000;000;000;000;000;
20;12;22;17;00;07;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;120;119;000;000;000;000;000;
20;12;22;16;59;00;0083951757;SE1-PM3;000;003;000;000;000;005;000;000;000;252;226;000;000;156;214;000;000;120;119;000;000;000;000;000;
20;12;22;16;58;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;120;119;000;000;000;000;000;
20;12;22;16;57;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;120;119;000;000;000;000;000;
20;12;22;16;56;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;119;119;000;000;000;000;000;
20;12;22;16;55;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;119;119;000;000;000;000;000;
20;12;22;16;54;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;119;119;000;000;000;000;000;
20;12;22;16;53;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;119;119;000;000;000;000;000;
20;12;22;16;52;00;0083951757;SE1-PM3;000;005;000;000;000;011;000;000;000;252;226;000;000;156;214;000;000;119;119;000;000;000;000;000;
20;12;22;16;51;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;252;226;000;000;156;214;000;000;119;119;000;000;000;000;000;
20;12;22;16;50;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;251;226;000;000;156;214;000;000;119;119;000;000;000;000;000;
20;12;22;16;49;00;0083951757;SE1-PM3;000;005;000;000;000;011;000;000;000;251;226;000;000;156;214;000;000;118;119;000;000;000;000;000;
20;12;22;16;48;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;251;226;000;000;156;214;000;000;118;119;000;000;000;000;000;
20;12;22;16;47;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;251;226;000;000;156;214;000;000;118;119;000;000;000;000;000;
20;12;22;16;46;00;0083951757;SE1-PM3;000;003;000;000;000;011;000;000;000;251;226;000;000;156;214;000;000;118;119;000;000;000;000;000;
20;12;22;16;45;00;0083951757;SE1-PM3;000;003;000;000;000;011;000;000;000;251;226;000;000;156;214;000;000;118;119;000;000;000;000;000;
20;12;22;16;44;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;251;226;000;000;156;214;000;000;118;119;000;000;000;000;000;
20;12;22;16;43;00;0083951757;SE1-PM3;000;003;000;000;000;011;000;000;000;251;226;000;000;156;214;000;000;117;119;000;000;000;000;000;
20;12;22;16;42;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;251;226;000;000;156;214;000;000;117;119;000;000;000;000;000;
20;12;22;16;41;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;251;226;000;000;156;214;000;000;117;119;000;000;000;000;000;
20;12;22;16;40;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;251;226;000;000;156;214;000;000;117;119;000;000;000;000;000;
20;12;22;16;39;00;0083951757;SE1-PM3;000;003;000;000;000;014;000;000;000;251;226;000;000;156;214;000;000;117;119;000;000;000;000;000;
20;12;22;16;38;00;0083951757;SE1-PM3;000;005;000;000;000;014;000;000;000;251;226;000;000;156;214;000;000;116;119;000;000;000;000;000;
20;12;22;16;37;00;0083951757;SE1-PM3;000;005;000;000;000;016;000;000;000;251;226;000;000;156;214;000;000;116;119;000;000;000;000;000;
20;12;22;16;36;00;0083951757;SE1-PM3;000;005;000;000;000;014;000;000;000;251;226;000;000;156;214;000;000;116;119;000;000;000;000;000;
20;12;22;16;35;00;0083951757;SE1-PM3;000;019;000;000;000;016;000;000;000;250;226;000;000;156;214;000;000;116;119;000;000;000;000;000;
20;12;22;16;34;00;0083951757;SE1-PM3;000;022;000;000;000;019;000;000;000;250;226;000;000;156;214;000;000;115;119;000;000;000;000;000;
20;12;22;16;33;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;250;226;000;000;156;214;000;000;115;119;000;000;000;000;000;
20;12;22;16;32;00;0083951757;SE1-PM3;000;019;000;000;000;016;000;000;000;249;226;000;000;156;214;000;000;115;119;000;000;000;000;000;
20;12;22;16;31;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;249;226;000;000;156;214;000;000;115;119;000;000;000;000;000;
20;12;22;16;30;00;0083951757;SE1-PM3;000;022;000;000;000;019;000;000;000;249;226;000;000;156;214;000;000;114;119;000;000;000;000;000;
20;12;22;16;29;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;248;226;000;000;156;214;000;000;114;119;000;000;000;000;000;
20;12;22;16;28;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;248;226;000;000;156;214;000;000;114;119;000;000;000;000;000;
20;12;22;16;27;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;248;226;000;000;156;214;000;000;113;119;000;000;000;000;000;
20;12;22;16;26;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;247;226;000;000;156;214;000;000;113;119;000;000;000;000;000;
20;12;22;16;25;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;247;226;000;000;156;214;000;000;113;119;000;000;000;000;000;
20;12;22;16;24;00;0083951757;SE1-PM3;000;022;000;000;000;019;000;000;000;246;226;000;000;156;214;000;000;113;119;000;000;000;000;000;
20;12;22;16;23;00;0083951757;SE1-PM3;000;022;000;000;000;019;000;000;000;246;226;000;000;156;214;000;000;112;119;000;000;000;000;000;
20;12;22;16;22;00;0083951757;SE1-PM3;000;022;000;000;000;019;000;000;000;246;226;000;000;156;214;000;000;112;119;000;000;000;000;000;
20;12;22;16;21;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;245;226;000;000;156;214;000;000;112;119;000;000;000;000;000;
20;12;22;16;20;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;245;226;000;000;156;214;000;000;112;119;000;000;000;000;000;
20;12;22;16;19;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;245;226;000;000;156;214;000;000;111;119;000;000;000;000;000;
20;12;22;16;18;00;0083951757;SE1-PM3;000;022;000;000;000;014;000;000;000;244;226;000;000;156;214;000;000;111;119;000;000;000;000;000;
20;12;22;16;17;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;244;226;000;000;156;214;000;000;111;119;000;000;000;000;000;
20;12;22;16;16;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;244;226;000;000;156;214;000;000;111;119;000;000;000;000;000;
20;12;22;16;15;00;0083951757;SE1-PM3;000;022;000;000;000;016;000;000;000;243;226;000;000;156;214;000;000;111;119;000;000;000;000;000;
20;12;22;16;14;00;0083951757;SE1-PM3;000;022;000;000;000;019;000;000;000;243;226;000;000;156;214;000;000;110;119;000;000;000;000;000;
20;12;22;16;13;00;0083951757;SE1-PM3;000;022;000;000;000;019;000;000;000;243;226;000;000;156;214;000;000;110;119;000;000;000;000;000;
20;12;22;16;12;00;0083951757;SE1-PM3;000;022;000;000;000;019;000;000;000;242;226;000;000;156;214;000;000;110;119;000;000;000;000;000;
20;12;22;16;11;00;0083951757;SE1-PM3;000;022;000;000;000;019;000;000;000;242;226;000;000;156;214;000;000;110;119;000;000;000;000;000;
20;12;22;16;10;00;0083951757;SE1-PM3;000;011;000;000;000;016;000;000;000;242;226;000;000;156;214;000;000;109;119;000;000;000;000;000;
20;12;22;16;09;00;0083951757;SE1-PM3;000;011;000;000;000;019;000;000;000;242;226;000;000;156;214;000;000;109;119;000;000;000;000;000;
20;12;22;16;08;00;0083951757;SE1-PM3;000;003;000;000;000;019;000;000;000;242;226;000;000;156;214;000;000;109;119;000;000;000;000;000;
20;12;22;16;07;00;0083951757;SE1-PM3;000;005;000;000;000;019;000;000;000;242;226;000;000;156;214;000;000;108;119;000;000;000;000;000;
20;12;22;16;06;00;0083951757;SE1-PM3;000;003;000;000;000;022;000;000;000;241;226;000;000;156;214;000;000;108;119;000;000;000;000;000;
20;12;22;16;05;00;0083951757;SE1-PM3;000;003;000;000;000;022;000;000;000;241;226;000;000;156;214;000;000;108;119;000;000;000;000;000;
20;12;22;16;04;00;0083951757;SE1-PM3;000;003;000;000;000;014;000;000;000;241;226;000;000;156;214;000;000;107;119;000;000;000;000;000;
20;12;22;16;03;00;0083951757;SE1-PM3;000;008;000;000;000;027;000;000;000;241;226;000;000;156;214;000;000;107;119;000;000;000;000;000;
20;12;22;16;02;00;0083951757;SE1-PM3;000;005;000;000;000;027;000;000;000;241;226;000;000;156;214;000;000;107;119;000;000;000;000;000;
20;12;22;16;01;00;0083951757;SE1-PM3;000;003;000;000;000;019;000;000;000;241;226;000;000;156;214;000;000;106;119;000;000;000;000;000;
20;12;22;16;00;05;0083951757;SE1-PM3;000;003;000;003;000;019;000;000;000;241;226;000;000;156;214;000;000;106;119;000;000;000;000;000;
20;12;22;15;59;00;0083951757;SE1-PM3;000;005;000;000;000;016;000;000;000;241;226;000;000;156;214;000;000;106;119;000;000;000;000;000;
20;12;22;15;58;00;0083951757;SE1-PM3;000;005;000;000;000;011;000;000;000;241;226;000;000;156;214;000;000;105;119;000;000;000;000;000;
20;12;22;15;57;00;0083951757;SE1-PM3;000;003;000;000;000;011;000;000;000;241;226;000;000;156;214;000;000;105;119;000;000;000;000;000;
20;12;22;15;56;00;0083951757;SE1-PM3;000;005;000;000;000;011;000;000;000;241;226;000;000;156;214;000;000;105;119;000;000;000;000;000;
