21;01;11;08;23;00;0083951757;SE1-PM3;000;014;000;000;000;003;000;000;000;065;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;22;00;0083951757;SE1-PM3;000;014;000;000;000;003;000;000;000;064;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;21;00;0083951757;SE1-PM3;000;011;000;000;000;003;000;000;000;064;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;20;00;0083951757;SE1-PM3;000;014;000;000;000;000;000;000;000;064;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;19;00;0083951757;SE1-PM3;000;014;000;000;000;000;000;000;000;064;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;18;00;0083951757;SE1-PM3;000;022;000;000;000;003;000;000;000;063;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;17;00;0083951757;SE1-PM3;000;022;000;000;000;003;000;000;000;063;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;16;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;063;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;15;00;0083951757;SE1-PM3;000;022;000;000;000;003;000;000;000;062;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;14;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;062;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;13;00;0083951757;SE1-PM3;000;019;000;000;000;000;000;000;000;062;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;12;00;0083951757;SE1-PM3;000;022;000;000;000;003;000;000;000;061;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;11;00;0083951757;SE1-PM3;000;019;000;000;000;000;000;000;000;061;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;10;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;061;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;09;00;0083951757;SE1-PM3;000;022;000;000;000;003;000;000;000;060;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;08;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;060;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;07;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;059;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;06;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;059;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;05;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;058;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;04;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;058;012;001;000;120;006;001;000;172;152;000;000;000;000;000;
21;01;11;08;03;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;058;012;001;000;120;006;001;000;171;152;000;000;000;000;000;
21;01;11;08;02;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;057;012;001;000;120;006;001;000;171;152;000;000;000;000;000;
21;01;11;08;01;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;057;012;001;000;120;006;001;000;171;152;000;000;000;000;000;
21;01;11;08;00;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;057;012;001;000;120;006;001;000;171;152;000;000;000;000;000;
21;01;11;07;59;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;056;012;001;000;120;006;001;000;170;152;000;000;000;000;000;
21;01;11;07;58;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;056;012;001;000;120;006;001;000;170;152;000;000;000;000;000;
21;01;11;07;57;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;056;012;001;000;120;006;001;000;170;152;000;000;000;000;000;
21;01;11;07;56;00;0083951757;SE1-PM3;000;016;000;000;000;014;000;000;000;055;012;001;000;120;006;001;000;170;152;000;000;000;000;000;
21;01;11;07;55;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;055;012;001;000;120;006;001;000;170;152;000;000;000;000;000;
21;01;11;07;54;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;055;012;001;000;120;006;001;000;169;152;000;000;000;000;000;
21;01;11;07;53;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;054;012;001;000;120;006;001;000;169;152;000;000;000;000;000;
21;01;11;07;52;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;054;012;001;000;120;006;001;000;169;152;000;000;000;000;000;
21;01;11;07;51;00;0083951757;SE1-PM3;000;019;000;000;000;014;000;000;000;054;012;001;000;120;006;001;000;169;152;000;000;000;000;000;
21;01;11;07;50;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;053;012;001;000;120;006;001;000;168;152;000;000;000;000;000;
21;01;11;07;49;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;053;012;001;000;120;006;001;000;168;152;000;000;000;000;000;
21;01;11;07;48;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;052;012;001;000;120;006;001;000;168;152;000;000;000;000;000;
21;01;11;07;47;00;0083951757;SE1-PM3;000;027;000;000;000;011;000;000;000;052;012;001;000;120;006;001;000;168;152;000;000;000;000;000;
21;01;11;07;46;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;051;012;001;000;120;006;001;000;167;152;000;000;000;000;000;
21;01;11;07;45;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;051;012;001;000;120;006;001;000;167;152;000;000;000;000;000;
21;01;11;07;44;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;051;012;001;000;120;006;001;000;167;152;000;000;000;000;000;
21;01;11;07;43;00;0083951757;SE1-PM3;000;025;000;000;000;014;000;000;000;050;012;001;000;120;006;001;000;167;152;000;000;000;000;000;
21;01;11;07;42;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;050;012;001;000;120;006;001;000;166;152;000;000;000;000;000;
21;01;11;07;41;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;049;012;001;000;120;006;001;000;166;152;000;000;000;000;000;
21;01;11;07;40;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;049;012;001;000;120;006;001;000;166;152;000;000;000;000;000;
21;01;11;07;39;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;048;012;001;000;120;006;001;000;166;152;000;000;000;000;000;
21;01;11;07;38;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;048;012;001;000;120;006;001;000;166;152;000;000;000;000;000;
21;01;11;07;37;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;047;012;001;000;120;006;001;000;165;152;000;000;000;000;000;
21;01;11;07;36;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;047;012;001;000;120;006;001;000;165;152;000;000;000;000;000;
21;01;11;07;35;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;046;012;001;000;120;006;001;000;165;152;000;000;000;000;000;
21;01;11;07;34;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;046;012;001;000;120;006;001;000;165;152;000;000;000;000;000;
21;01;11;07;33;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;046;012;001;000;120;006;001;000;164;152;000;000;000;000;000;
21;01;11;07;32;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;045;012;001;000;120;006;001;000;164;152;000;000;000;000;000;
21;01;11;07;31;00;0083951757;SE1-PM3;000;033;000;000;000;014;000;000;000;045;012;001;000;120;006;001;000;164;152;000;000;000;000;000;
21;01;11;07;30;00;0083951757;SE1-PM3;000;033;000;000;000;014;000;000;000;044;012;001;000;120;006;001;000;164;152;000;000;000;000;000;
21;01;11;07;29;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;044;012;001;000;120;006;001;000;164;152;000;000;000;000;000;
21;01;11;07;28;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;044;012;001;000;120;006;001;000;163;152;000;000;000;000;000;
21;01;11;07;27;00;0083951757;SE1-PM3;000;027;000;000;000;011;000;000;000;043;012;001;000;120;006;001;000;163;152;000;000;000;000;000;
21;01;11;07;26;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;043;012;001;000;120;006;001;000;163;152;000;000;000;000;000;
21;01;11;07;25;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;042;012;001;000;120;006;001;000;163;152;000;000;000;000;000;
21;01;11;07;24;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;042;012;001;000;120;006;001;000;163;152;000;000;000;000;000;
21;01;11;07;23;00;0083951757;SE1-PM3;000;027;000;000;000;014;000;000;000;041;012;001;000;120;006;001;000;162;152;000;000;000;000;000;
21;01;11;07;22;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;041;012;001;000;120;006;001;000;162;152;000;000;000;000;000;
21;01;11;07;21;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;040;012;001;000;120;006;001;000;162;152;000;000;000;000;000;
21;01;11;07;20;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;040;012;001;000;120;006;001;000;162;152;000;000;000;000;000;
21;01;11;07;19;00;0083951757;SE1-PM3;000;030;000;000;000;014;000;000;000;039;012;001;000;120;006;001;000;161;152;000;000;000;000;000;
