21;01;07;11;01;00;0083951757;SE1-PM3;000;019;000;000;000;143;000;000;000;176;005;001;000;038;000;001;000;253;147;000;000;000;000;000;
21;01;07;11;00;05;0083951757;SE1-PM3;000;041;000;000;000;141;000;000;000;175;005;001;000;038;000;001;000;251;147;000;000;000;000;000;
21;01;07;10;59;00;0083951757;SE1-PM3;000;038;000;000;000;143;000;000;000;175;005;001;000;038;000;001;000;248;147;000;000;000;000;000;
21;01;07;10;58;00;0083951757;SE1-PM3;000;036;000;000;000;143;000;000;000;174;005;001;000;038;000;001;000;246;147;000;000;000;000;000;
21;01;07;10;57;00;0083951757;SE1-PM3;000;033;000;000;000;143;000;000;000;173;005;001;000;038;000;001;000;244;147;000;000;000;000;000;
21;01;07;10;56;00;0083951757;SE1-PM3;000;027;000;000;000;141;000;000;000;173;005;001;000;038;000;001;000;241;147;000;000;000;000;000;
21;01;07;10;55;00;0083951757;SE1-PM3;000;033;000;000;000;141;000;000;000;173;005;001;000;038;000;001;000;239;147;000;000;000;000;000;
21;01;07;10;54;00;0083951757;SE1-PM3;000;008;000;000;000;141;000;000;000;172;005;001;000;038;000;001;000;237;147;000;000;000;000;000;
21;01;07;10;53;00;0083951757;SE1-PM3;000;030;000;000;000;141;000;000;000;171;005;001;000;038;000;001;000;234;147;000;000;000;000;000;
21;01;07;10;52;00;0083951757;SE1-PM3;000;033;000;000;000;141;000;000;000;171;005;001;000;038;000;001;000;232;147;000;000;000;000;000;
21;01;07;10;51;00;0083951757;SE1-PM3;000;049;000;000;000;141;000;000;000;170;005;001;000;038;000;001;000;230;147;000;000;000;000;000;
21;01;07;10;50;00;0083951757;SE1-PM3;000;027;000;000;000;138;000;000;000;169;005;001;000;038;000;001;000;227;147;000;000;000;000;000;
21;01;07;10;49;00;0083951757;SE1-PM3;000;058;000;000;000;138;000;000;000;169;005;001;000;038;000;001;000;225;147;000;000;000;000;000;
21;01;07;10;48;00;0083951757;SE1-PM3;000;058;000;000;000;138;000;000;000;168;005;001;000;038;000;001;000;223;147;000;000;000;000;000;
21;01;07;10;47;00;0083951757;SE1-PM3;000;038;000;000;000;141;000;000;000;167;005;001;000;038;000;001;000;220;147;000;000;000;000;000;
21;01;07;10;46;00;0083951757;SE1-PM3;000;038;000;000;000;138;000;000;000;166;005;001;000;038;000;001;000;218;147;000;000;000;000;000;
