20;12;24;09;25;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;220;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;24;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;220;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;23;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;219;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;22;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;219;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;21;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;218;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;20;00;0083951757;SE1-PM3;000;036;000;000;000;000;000;000;000;218;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;19;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;217;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;18;00;0083951757;SE1-PM3;000;033;000;000;000;000;000;000;000;217;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;17;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;216;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;16;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;216;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;15;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;215;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;14;00;0083951757;SE1-PM3;000;033;000;000;000;000;000;000;000;215;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;13;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;214;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;12;00;0083951757;SE1-PM3;000;036;000;000;000;000;000;000;000;213;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;11;00;0083951757;SE1-PM3;000;033;000;000;000;000;000;000;000;213;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;10;00;0083951757;SE1-PM3;000;036;000;000;000;000;000;000;000;212;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;09;00;0083951757;SE1-PM3;000;036;000;000;000;000;000;000;000;212;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;08;00;0083951757;SE1-PM3;000;036;000;000;000;000;000;000;000;211;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;07;00;0083951757;SE1-PM3;000;036;000;000;000;000;000;000;000;211;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;06;00;0083951757;SE1-PM3;000;033;000;000;000;000;000;000;000;210;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;05;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;210;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;04;00;0083951757;SE1-PM3;000;036;000;000;000;000;000;000;000;209;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;03;00;0083951757;SE1-PM3;000;030;000;000;000;011;000;000;000;208;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;02;00;0083951757;SE1-PM3;000;030;000;000;000;003;000;000;000;208;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
20;12;24;09;01;00;0083951757;SE1-PM3;000;030;000;000;000;000;000;000;000;207;229;000;000;100;221;000;000;212;122;000;000;000;000;000;
