20;12;25;21;08;00;0083951757;SE1-PM3;000;025;000;000;000;027;000;000;000;243;230;000;000;137;223;000;000;057;124;000;000;000;000;000;
20;12;25;21;07;00;0083951757;SE1-PM3;000;025;000;000;000;027;000;000;000;242;230;000;000;137;223;000;000;056;124;000;000;000;000;000;
20;12;25;21;06;00;0083951757;SE1-PM3;000;022;000;000;000;027;000;000;000;242;230;000;000;137;223;000;000;056;124;000;000;000;000;000;
20;12;25;21;05;00;0083951757;SE1-PM3;000;022;000;000;000;008;000;000;000;241;230;000;000;137;223;000;000;056;124;000;000;000;000;000;
20;12;25;21;04;00;0083951757;SE1-PM3;000;022;000;000;000;025;000;000;000;241;230;000;000;137;223;000;000;055;124;000;000;000;000;000;
20;12;25;21;03;00;0083951757;SE1-PM3;000;019;000;000;000;025;000;000;000;241;230;000;000;137;223;000;000;055;124;000;000;000;000;000;
20;12;25;21;02;00;0083951757;SE1-PM3;000;011;000;000;000;025;000;000;000;240;230;000;000;137;223;000;000;055;124;000;000;000;000;000;
20;12;25;21;01;00;0083951757;SE1-PM3;000;011;000;000;000;025;000;000;000;240;230;000;000;137;223;000;000;054;124;000;000;000;000;000;
20;12;25;21;00;00;0083951757;SE1-PM3;000;014;000;000;000;027;000;000;000;240;230;000;000;137;223;000;000;054;124;000;000;000;000;000;
20;12;25;20;59;00;0083951757;SE1-PM3;000;011;000;000;000;027;000;000;000;240;230;000;000;137;223;000;000;053;124;000;000;000;000;000;
20;12;25;20;58;00;0083951757;SE1-PM3;000;011;000;000;000;022;000;000;000;240;230;000;000;137;223;000;000;053;124;000;000;000;000;000;
20;12;25;20;57;00;0083951757;SE1-PM3;000;014;000;000;000;025;000;000;000;240;230;000;000;137;223;000;000;053;124;000;000;000;000;000;
20;12;25;20;56;00;0083951757;SE1-PM3;000;014;000;000;000;025;000;000;000;239;230;000;000;137;223;000;000;053;124;000;000;000;000;000;
20;12;25;20;55;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;239;230;000;000;137;223;000;000;053;124;000;000;000;000;000;
20;12;25;20;54;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;239;230;000;000;137;223;000;000;052;124;000;000;000;000;000;
20;12;25;20;53;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;239;230;000;000;137;223;000;000;052;124;000;000;000;000;000;
20;12;25;20;52;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;239;230;000;000;137;223;000;000;052;124;000;000;000;000;000;
20;12;25;20;51;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;239;230;000;000;137;223;000;000;052;124;000;000;000;000;000;
20;12;25;20;50;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;239;230;000;000;137;223;000;000;052;124;000;000;000;000;000;
20;12;25;20;49;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;238;230;000;000;137;223;000;000;052;124;000;000;000;000;000;
20;12;25;20;48;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;238;230;000;000;137;223;000;000;052;124;000;000;000;000;000;
20;12;25;20;47;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;238;230;000;000;137;223;000;000;052;124;000;000;000;000;000;
20;12;25;20;46;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;238;230;000;000;137;223;000;000;052;124;000;000;000;000;000;
20;12;25;20;45;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;238;230;000;000;137;223;000;000;051;124;000;000;000;000;000;
20;12;25;20;44;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;238;230;000;000;137;223;000;000;051;124;000;000;000;000;000;
20;12;25;20;43;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;238;230;000;000;137;223;000;000;051;124;000;000;000;000;000;
20;12;25;20;42;00;0083951757;SE1-PM3;000;005;000;000;000;005;000;000;000;238;230;000;000;137;223;000;000;051;124;000;000;000;000;000;
20;12;25;20;41;00;0083951757;SE1-PM3;000;005;000;000;000;005;000;000;000;238;230;000;000;137;223;000;000;051;124;000;000;000;000;000;
20;12;25;20;40;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;237;230;000;000;137;223;000;000;051;124;000;000;000;000;000;
20;12;25;20;39;00;0083951757;SE1-PM3;000;008;000;000;000;005;000;000;000;237;230;000;000;137;223;000;000;051;124;000;000;000;000;000;
20;12;25;20;38;00;0083951757;SE1-PM3;000;005;000;000;000;008;000;000;000;237;230;000;000;137;223;000;000;051;124;000;000;000;000;000;
20;12;25;20;37;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;237;230;000;000;137;223;000;000;051;124;000;000;000;000;000;
20;12;25;20;36;00;0083951757;SE1-PM3;000;008;000;000;000;008;000;000;000;237;230;000;000;137;223;000;000;050;124;000;000;000;000;000;
