20;12;06;09;00;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;141;191;000;000;129;194;000;000;171;093;000;000;000;000;000;
20;12;06;08;59;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;141;191;000;000;129;194;000;000;171;093;000;000;000;000;000;
20;12;06;08;58;00;0083951757;SE1-PM3;000;019;000;000;000;000;000;000;000;140;191;000;000;129;194;000;000;171;093;000;000;000;000;000;
20;12;06;08;57;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;140;191;000;000;129;194;000;000;171;093;000;000;000;000;000;
20;12;06;08;56;00;0083951757;SE1-PM3;000;022;000;000;000;000;000;000;000;140;191;000;000;129;194;000;000;171;093;000;000;000;000;000;
20;12;06;08;55;00;0083951757;SE1-PM3;000;022;000;000;000;011;000;000;000;139;191;000;000;129;194;000;000;171;093;000;000;000;000;000;
20;12;06;08;54;00;0083951757;SE1-PM3;000;022;000;000;000;011;000;000;000;139;191;000;000;128;194;000;000;171;093;000;000;000;000;000;
20;12;06;08;53;00;0083951757;SE1-PM3;000;022;000;000;000;008;000;000;000;139;191;000;000;128;194;000;000;171;093;000;000;000;000;000;
20;12;06;08;52;00;0083951757;SE1-PM3;000;022;000;000;000;011;000;000;000;138;191;000;000;128;194;000;000;171;093;000;000;000;000;000;
20;12;06;08;51;00;0083951757;SE1-PM3;000;022;000;000;000;011;000;000;000;138;191;000;000;128;194;000;000;170;093;000;000;000;000;000;
20;12;06;08;50;00;0083951757;SE1-PM3;000;025;000;000;000;022;000;000;000;137;191;000;000;128;194;000;000;170;093;000;000;000;000;000;
20;12;06;08;49;00;0083951757;SE1-PM3;000;022;000;000;000;025;000;000;000;137;191;000;000;128;194;000;000;170;093;000;000;000;000;000;
20;12;06;08;48;00;0083951757;SE1-PM3;000;025;000;000;000;025;000;000;000;137;191;000;000;128;194;000;000;169;093;000;000;000;000;000;
20;12;06;08;47;00;0083951757;SE1-PM3;000;000;000;000;000;022;000;000;000;137;191;000;000;128;194;000;000;169;093;000;000;000;000;000;
20;12;06;08;46;00;0083951757;SE1-PM3;000;000;000;000;000;022;000;000;000;137;191;000;000;128;194;000;000;169;093;000;000;000;000;000;
20;12;06;08;45;00;0083951757;SE1-PM3;000;000;000;000;000;025;000;000;000;137;191;000;000;128;194;000;000;168;093;000;000;000;000;000;
20;12;06;08;44;00;0083951757;SE1-PM3;000;000;000;000;000;025;000;000;000;137;191;000;000;128;194;000;000;168;093;000;000;000;000;000;
20;12;06;08;43;00;0083951757;SE1-PM3;000;000;000;000;000;025;000;000;000;137;191;000;000;128;194;000;000;167;093;000;000;000;000;000;
20;12;06;08;42;00;0083951757;SE1-PM3;000;000;000;000;000;022;000;000;000;137;191;000;000;128;194;000;000;167;093;000;000;000;000;000;
20;12;06;08;41;00;0083951757;SE1-PM3;000;000;000;000;000;025;000;000;000;137;191;000;000;128;194;000;000;167;093;000;000;000;000;000;
20;12;06;08;39;00;0083951757;SE1-PM3;000;003;000;000;000;025;000;000;000;137;191;000;000;128;194;000;000;166;093;000;000;000;000;000;
20;12;06;08;38;00;0083951757;SE1-PM3;000;003;000;000;000;025;000;000;000;137;191;000;000;128;194;000;000;165;093;000;000;000;000;000;
20;12;06;08;37;00;0083951757;SE1-PM3;000;003;000;000;000;025;000;000;000;137;191;000;000;128;194;000;000;165;093;000;000;000;000;000;
20;12;06;08;36;00;0083951757;SE1-PM3;000;000;000;000;000;025;000;000;000;136;191;000;000;128;194;000;000;165;093;000;000;000;000;000;
20;12;06;08;35;00;0083951757;SE1-PM3;000;003;000;000;000;027;000;000;000;136;191;000;000;128;194;000;000;164;093;000;000;000;000;000;
20;12;06;08;34;00;0083951757;SE1-PM3;000;003;000;000;000;027;000;000;000;136;191;000;000;128;194;000;000;164;093;000;000;000;000;000;
20;12;06;08;33;00;0083951757;SE1-PM3;000;003;000;000;000;025;000;000;000;136;191;000;000;128;194;000;000;163;093;000;000;000;000;000;
20;12;06;08;32;00;0083951757;SE1-PM3;000;000;000;000;000;016;000;000;000;136;191;000;000;128;194;000;000;163;093;000;000;000;000;000;
20;12;06;08;31;00;0083951757;SE1-PM3;000;003;000;000;000;014;000;000;000;136;191;000;000;128;194;000;000;163;093;000;000;000;000;000;
20;12;06;08;30;00;0083951757;SE1-PM3;000;003;000;000;000;016;000;000;000;136;191;000;000;128;194;000;000;162;093;000;000;000;000;000;
20;12;06;08;29;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;136;191;000;000;128;194;000;000;162;093;000;000;000;000;000;
20;12;06;08;28;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;136;191;000;000;128;194;000;000;162;093;000;000;000;000;000;
20;12;06;08;27;00;0083951757;SE1-PM3;000;000;000;000;000;008;000;000;000;136;191;000;000;128;194;000;000;162;093;000;000;000;000;000;
20;12;06;08;26;00;0083951757;SE1-PM3;000;003;000;000;000;000;000;000;000;136;191;000;000;128;194;000;000;162;093;000;000;000;000;000;
20;12;06;08;25;00;0083951757;SE1-PM3;000;003;000;000;000;008;000;000;000;136;191;000;000;128;194;000;000;162;093;000;000;000;000;000;
20;12;06;08;24;00;0083951757;SE1-PM3;000;003;000;000;000;005;000;000;000;136;191;000;000;128;194;000;000;162;093;000;000;000;000;000;
